-2.725000000000048495e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.712500000000048761e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.700000000000049027e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.687500000000049294e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.675000000000049560e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.662500000000049827e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.650000000000050093e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.637500000000050360e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.625000000000050626e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.612500000000050893e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.600000000000051159e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.587500000000051426e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.575000000000051692e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.562500000000051958e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.550000000000052225e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.537500000000052491e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.525000000000052758e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.512500000000053024e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.500000000000053291e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.487500000000053557e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.475000000000053824e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.462500000000054090e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.450000000000054357e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.437500000000054623e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.425000000000054889e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.412500000000055156e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.400000000000055422e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.387500000000055689e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.375000000000055955e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.362500000000056222e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.350000000000056488e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.337500000000056755e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.325000000000057021e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.312500000000057288e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.300000000000057554e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.287500000000057820e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.275000000000058087e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.262500000000058353e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.250000000000058620e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.237500000000058886e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.225000000000059153e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.212500000000059419e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.200000000000059686e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.187500000000059952e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.175000000000060218e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.162500000000060485e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.150000000000060751e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.137500000000061018e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.125000000000061284e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.112500000000061551e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.100000000000061817e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.087500000000062084e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.075000000000062350e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.062500000000062617e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.050000000000062883e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000071e+00 1.199999999999999956e+00 1.000000000000000021e-02 5.000000000000000000e-01 9.499999999999998446e-01 5.641895835477561683e-01 1.015541250385961325e+00 5.641895835477561683e-01
-2.037500000000063149e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999999999849e+00 1.199999999999999956e+00 9.999999999999930819e-03 4.999999999999998890e-01 9.499999999999994005e-01 5.641895835477561683e-01 1.015541250385961103e+00 5.641895835477560572e-01
-2.025000000000063416e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999999997407e+00 1.200000000000003508e+00 9.999999999999278563e-03 4.999999999999993894e-01 9.499999999999955147e-01 5.641895835477561683e-01 1.015541250385959327e+00 5.641895835477546139e-01
-2.012500000000063682e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999999987415e+00 1.200000000000019273e+00 9.999999999995770952e-03 4.999999999999978351e-01 9.499999999999806377e-01 5.641895835477561683e-01 1.015541250385948224e+00 5.641895835477489518e-01
-2.000000000000063949e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999999889937e+00 1.200000000000171818e+00 9.999999999964471337e-03 4.999999999999801825e-01 9.499999999998380851e-01 5.641895835477561683e-01 1.015541250385845640e+00 5.641895835476919974e-01
-1.987500000000064215e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999999295968e+00 1.200000000001101741e+00 9.999999999772152953e-03 4.999999999998734901e-01 9.499999999989658939e-01 5.641895835477561683e-01 1.015541250385223027e+00 5.641895835473461629e-01
-1.975000000000064482e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999991410942e+00 1.200000000013446755e+00 9.999999997218263562e-03 4.999999999984544585e-01 9.499999999874060297e-01 5.641895835477561683e-01 1.015541250376956750e+00 5.641895835427537254e-01
-1.962500000000064748e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.079999999971077873e+00 1.200000000045280846e+00 9.999999990632982630e-03 4.999999999947961626e-01 9.499999999575992060e-01 5.641895835477561683e-01 1.015541250355640468e+00 5.641895835309111984e-01
-1.950000000000065015e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000355189282e+00 1.199999999443883913e+00 1.000000011504017898e-02 5.000000000639112097e-01 9.500000005207254183e-01 5.641895835477561683e-01 1.015541250758334790e+00 5.641895837546303527e-01
-1.937500000000065281e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.083412566483204387e+00 1.194566251822481995e+00 1.108814210928426615e-02 5.006045233940463746e-01 9.551330518937202196e-01 5.641895835477561683e-01 1.019104925851994192e+00 5.661694032511077612e-01
-1.925000000000065548e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.229443507939145697e+00 9.730621413765302430e-01 5.139108080655242772e-02 5.229950448925291262e-01 1.196773567732926535e+00 5.641895835477561683e-01 1.170171160584119630e+00 6.500950892133998682e-01
-1.912500000000065814e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.478403357592267042e+00 6.215089495727706970e-01 1.093822335542314061e-01 5.552123519745728597e-01 1.632797242131454274e+00 5.641895835477561683e-01 1.425824499336425299e+00 7.921247218535694135e-01
-1.900000000000066080e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490202066964768646e+00 6.059707632787347809e-01 1.123750241657788668e-01 5.568750134254328854e-01 1.655667220585722132e+00 5.641895835477561683e-01 1.438183111122023794e+00 7.989906172900129722e-01
-1.887500000000066347e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490322925132581355e+00 6.059877881036709324e-01 1.123386477427296137e-01 5.568548043015171256e-01 1.655764023006980556e+00 5.641895835477561683e-01 1.438291285867273839e+00 7.990507143707075155e-01
-1.875000000000066613e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490329004326180318e+00 6.059012987637817371e-01 1.123403894114093360e-01 5.568557718952273916e-01 1.655770246582827232e+00 5.641895835477561683e-01 1.438309523185931749e+00 7.990608462144059843e-01
-1.862500000000066880e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490325851767580589e+00 6.058289221554629123e-01 1.123540296596767102e-01 5.568633498109313296e-01 1.655769466548549174e+00 5.641895835477561683e-01 1.438301869108250974e+00 7.990565939490281711e-01
-1.850000000000067146e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490346829073208701e+00 6.058550559160779114e-01 1.123520004799634237e-01 5.568622224888677419e-01 1.655808914981384605e+00 5.641895835477561683e-01 1.438327407900278576e+00 7.990707821668203703e-01
-1.837500000000067413e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490364787216179154e+00 6.058729799802846649e-01 1.123543372878087476e-01 5.568635207154482014e-01 1.655835837879821471e+00 5.641895835477561683e-01 1.438350912462668552e+00 7.990838402570374921e-01
-1.825000000000067679e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490343568303006183e+00 6.058602689870109526e-01 1.123573104333492195e-01 5.568651724629701816e-01 1.655783033309379260e+00 5.641895835477561683e-01 1.438324139870322149e+00 7.990689665946226761e-01
-1.812500000000067946e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490322685713853845e+00 6.058798175432195121e-01 1.123518219207183672e-01 5.568621232892871920e-01 1.655735499564109370e+00 5.641895835477561683e-01 1.438296931449123850e+00 7.990538508050679667e-01
-1.800000000000068212e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490329112973777015e+00 6.059032135930805252e-01 1.123458045207792605e-01 5.568587802893205652e-01 1.655746676899177983e+00 5.641895835477561683e-01 1.438303088934444141e+00 7.990572716302450917e-01
-1.787500000000068479e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490327960647172212e+00 6.059048087706261354e-01 1.123447944914461871e-01 5.568582191619133592e-01 1.655747561365819021e+00 5.641895835477561683e-01 1.438305122672013825e+00 7.990584014844507310e-01
-1.775000000000068745e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490318684942195215e+00 6.058930051486386414e-01 1.123477179053199437e-01 5.568598432807319032e-01 1.655733335896446778e+00 5.641895835477561683e-01 1.438299494984442983e+00 7.990552749913553132e-01
-1.762500000000069011e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490318730844207629e+00 6.058929239832412383e-01 1.123503543080369843e-01 5.568613079489084239e-01 1.655734361072797700e+00 5.641895835477561683e-01 1.438303038921692645e+00 7.990572438453836801e-01
-1.750000000000069278e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490323949152702498e+00 6.058968622635485524e-01 1.123526842980254459e-01 5.568626023877912834e-01 1.655741524815631305e+00 5.641895835477561683e-01 1.438310445797830184e+00 7.990613587765709180e-01
-1.737500000000069544e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490330734833235971e+00 6.058885459110090466e-01 1.123553368833952876e-01 5.568640760463289263e-01 1.655748231840070472e+00 5.641895835477561683e-01 1.438316059326079976e+00 7.990644774033753839e-01
-1.725000000000069811e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490345809620273521e+00 6.058684690778194382e-01 1.123574271197983337e-01 5.568652372887746838e-01 1.655769260761758899e+00 5.641895835477561683e-01 1.438326681241207217e+00 7.990703784673345300e-01
-1.712500000000070077e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490368798025730079e+00 6.058469725274304718e-01 1.123583981364701251e-01 5.568657767424814997e-01 1.655806366885486991e+00 5.641895835477561683e-01 1.438344274049355054e+00 7.990801522496386866e-01
-1.700000000000070344e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490384333678719919e+00 6.058335687232780931e-01 1.123582631767478524e-01 5.568657017648580565e-01 1.655832250630185909e+00 5.641895835477561683e-01 1.438355610102466375e+00 7.990864500569225815e-01
-1.687500000000070610e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490379395059619139e+00 6.058382269884926563e-01 1.123559491031850405e-01 5.568644161684344063e-01 1.655823577792688850e+00 5.641895835477561683e-01 1.438348716377111591e+00 7.990826202095036024e-01
-1.675000000000070877e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490357465523500569e+00 6.058631392073893229e-01 1.123505279523424188e-01 5.568614044179662770e-01 1.655787177902829699e+00 5.641895835477561683e-01 1.438326882429000531e+00 7.990704902383299890e-01
-1.662500000000071143e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490333765214032269e+00 6.058917943949235774e-01 1.123442603924818123e-01 5.568579224402659955e-01 1.655750129898150957e+00 5.641895835477561683e-01 1.438304570812976246e+00 7.990580948960948060e-01
-1.650000000000071410e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490323682872285449e+00 6.059009992639099451e-01 1.123414190002874347e-01 5.568563438890463679e-01 1.655738790103210123e+00 5.641895835477561683e-01 1.438296843383828350e+00 7.990538018799009379e-01
-1.637500000000071676e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490333185492791257e+00 6.058841330295368088e-01 1.123433129714586642e-01 5.568573960952521995e-01 1.655762402060252381e+00 5.641895835477561683e-01 1.438308603202552494e+00 7.990603351125250553e-01
-1.625000000000071942e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490353225268740811e+00 6.058568000702352352e-01 1.123466571761132238e-01 5.568592539867268654e-01 1.655803545524021425e+00 5.641895835477561683e-01 1.438328593987654891e+00 7.990714411042485477e-01
-1.612500000000072209e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490365058145488364e+00 6.058427154464185449e-01 1.123474255234750280e-01 5.568596808463722736e-01 1.655828412807017314e+00 5.641895835477561683e-01 1.438338040646364835e+00 7.990766892479763683e-01
-1.600000000000072475e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490355507587786787e+00 6.058541389766579632e-01 1.123451388278169649e-01 5.568584104598952589e-01 1.655814435817358321e+00 5.641895835477561683e-01 1.438327720507134533e+00 7.990709558372925958e-01
-1.587500000000072742e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490329180418560329e+00 6.058827607908515711e-01 1.123432830074270056e-01 5.568573794485678352e-01 1.655770887896819143e+00 5.641895835477561683e-01 1.438306880187425918e+00 7.990593778818990689e-01
-1.575000000000073008e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490305527683277731e+00 6.059063514219249491e-01 1.123441634542897000e-01 5.568578685857129562e-01 1.655732523125143185e+00 5.641895835477561683e-01 1.438292113679058071e+00 7.990511742661388084e-01
-1.562500000000073275e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490301080771132103e+00 6.059080803443215313e-01 1.123468707983183573e-01 5.568593726657281584e-01 1.655728350885367073e+00 5.641895835477561683e-01 1.438292488618718723e+00 7.990513825659497638e-01
-1.550000000000073541e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490312540873110603e+00 6.058923560547063714e-01 1.123503762446673715e-01 5.568613201359219333e-01 1.655752093176094286e+00 5.641895835477561683e-01 1.438304157281593110e+00 7.990578651564351764e-01
-1.537500000000073808e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490323658825682074e+00 6.058775251133262651e-01 1.123534163626573323e-01 5.568630090903612384e-01 1.655774415312671888e+00 5.641895835477561683e-01 1.438315050535975637e+00 7.990639169644251361e-01
-1.525000000000074074e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490323296175656953e+00 6.058777167457103374e-01 1.123537166664000386e-01 5.568631759257731684e-01 1.655774680830338186e+00 5.641895835477561683e-01 1.438314712089342251e+00 7.990637289385172926e-01
-1.512500000000074341e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490314838289320765e+00 6.058891467099387640e-01 1.123528711332145019e-01 5.568627061851143534e-01 1.655757268695733142e+00 5.641895835477561683e-01 1.438306631284754999e+00 7.990592396026352517e-01
-1.500000000000074607e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490311538136481984e+00 6.058972773882816965e-01 1.123539225176041767e-01 5.568632902875534363e-01 1.655742561868468909e+00 5.641895835477561683e-01 1.438302578572173918e+00 7.990569880956465143e-01
-1.487500000000074873e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490321197420972910e+00 6.058905925638404799e-01 1.123577500153111891e-01 5.568654166751689782e-01 1.655748263723627378e+00 5.641895835477561683e-01 1.438310677629123013e+00 7.990614875717295673e-01
-1.475000000000075140e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490337935915106105e+00 6.058731701631159261e-01 1.123623813906319407e-01 5.568679896614581182e-01 1.655770543518148008e+00 5.641895835477561683e-01 1.438326276386958869e+00 7.990701535483051288e-01
-1.462500000000075406e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490348000897189662e+00 6.058618727986883057e-01 1.123643436179666139e-01 5.568690797877542398e-01 1.655786806194536442e+00 5.641895835477561683e-01 1.438335162997964378e+00 7.990750905544186100e-01
-1.450000000000075673e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490343234879853984e+00 6.058698287343892153e-01 1.123618537391734007e-01 5.568676965217578267e-01 1.655777963843896083e+00 5.641895835477561683e-01 1.438327452759016634e+00 7.990708070883359992e-01
-1.437500000000075939e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490327611667807695e+00 6.058923957367599034e-01 1.123565717686067916e-01 5.568647620936648668e-01 1.655749030145743594e+00 5.641895835477561683e-01 1.438307922206784717e+00 7.990599567815401816e-01
-1.425000000000076206e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.490315804562703850e+00 6.059099083736853020e-01 1.123519535313980688e-01 5.568621964063263929e-01 1.655726550463140212e+00 5.641895835477561683e-01 1.438292680215054631e+00 7.990514890083566524e-01
